lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z,label
0.4104861758994575,0.7147354176234877,0.0956546092423588,0.37320684635237217,0.6752402819265687,0.18303770937456776,0.6305003554347266,0.7649146880327521,0.11825613060784068,0.32899149063104277,0.7966888806813172,0.11088716193974224,0.33289615174387754,0.40971813951287817,-0.05461582675525786,0.6507474415005537,0.10584251062577153,0.0700921021520084,0.6695528274785866,0.12773302601984834,-0.12411489694027865,0.48792561028586146,0.48093253522777313,-0.017602348126618927,0.529238688164841,0.3463544758668766,0.13281726062473947,0.6468156705822593,0.3142232370114273,0.06366679989695351,0.6230427150499259,0.7671188701474837,0.1386160008243708,0.6222915182413961,0.1055976945124848,-0.021846381820022437,0.670870229000221,0.3798352750295123,0.0734331185316931,0.4844161704432689,0.3243506396546171,0.06556528039079346,0.45267184939703325,0.2619751822530818,-0.19184562822801104,0.4626612212595001,0.5509659687509155,-0.022056881502500236,0.5471114160187571,0.10936594374718656,-0.1913255292337197,0.5248252390877944,0.6013556399957622,-0.0585682538900556,0.6934848105176391,0.460174713576184,-0.16055716923091945,0.5732775447118921,0.390832793099146,0.09355806080075524,0.33166411189263845,0.5440171035432643,-0.06635776902131149,0.6324231894560932,0.6219472109189245,-0.18429212496225766,0.5503006730054381,0.5930665804434597,-0.052863741738448294,0.3654030318090919,0.18890293736031563,0.14095584744779827,0.4287263177269966,0.40089169953945614,-0.060223310145190306,0.42211758276219025,0.5,0.17126378371623519,0.3459543087768031,0.4,0.12447365749622707,0.6112443023436877,0.75,-0.19282352388957524,0.31597571910407307,0.6,-0.11425687355697955,0.45883156601547787,0.46570794470071997,0.1443051079488592,0.3435873251227932,0.7995125976588627,0.04055139273825495,0.6840671338685627,0.5695688359500716,0.09111132827452167,0.4951769208086332,0.7279421090109125,-0.19431604043211115,lunge
0.4405892975954733,0.39328304713040196,-0.011321175416484142,0.6315559687967376,0.5369753194989774,-0.02334452088927641,0.3699766130371893,0.10172730217121924,-0.0004169247061209802,0.32294291424379407,0.6950284969997251,0.06142763529458617,0.4460447852795996,0.8478861371913425,-0.012394990659622795,0.30761759893081153,0.6857882860981747,-0.0635319667738688,0.5026590816960785,0.7837158680216977,-0.11327787990183316,0.4638540882085028,0.32743298999099923,-0.07296233952826064,0.6509950918633537,0.5288181078622554,0.007852390859546698,0.5021687881758565,0.29585408391332735,0.04356175818464822,0.5481760162600956,0.5511160038821531,-0.1561791637031842,0.5891315462147924,0.7841559621871188,-0.005725873721674601,0.6377553739625761,0.16887452592331692,0.02833609127104847,0.5750710481771495,0.16586226291457978,-0.11798974310889938,0.4128075490356419,0.6049546540866018,-0.07345239814016971,0.5414407730810309,0.6609345776581954,-0.05049941108975586,0.41311458956172775,0.3475946344704151,-0.06111708665239646,0.39461785963837664,0.1781486376653766,0.16490913196452123,0.510701645177287,0.8355906398276752,0.041950850820130725,0.39999749777953825,0.29975532157188384,0.1197328208768253,0.5050087361441609,0.6333072774709748,0.04320078155025636,0.5862508776394606,0.6667023646678765,0.07437222684293182,0.37770420319384385,0.5277776389080463,0.03253660453572477,0.6232479861172253,0.6214601701307905,-0.0514560553923,0.445807868352833,0.28783330916112926,-0.09754674158075721,0.6812180810337437,0.5,-0.1317451522371716,0.5149649423656675,0.4,0.00958014305019067,0.4567520639375593,0.75,0.04917587365916423,0.6895955171971897,0.6,-0.029668389893206915,0.662064926629638,0.4625626815083854,0.12525645408235758,0.5802409879555948,0.4908479596009582,-0.12511050337014573,0.5733715924043161,0.8233316901029457,-0.13137696745296407,0.5851412599568941,0.28939055680325576,0.1566221300568349,lunge
0.44040891363403634,0.12908774511981325,0.1866185786815196,0.3178379035186519,0.20479491562569693,0.08410426309448255,0.6666861800125431,0.4581001425211243,-0.16424988378206384,0.446317765050932,0.48391664171352333,0.09839526753786276,0.3288004074480059,0.4632060833527536,-0.007411372426848167,0.37201938382598376,0.8115727612482396,-0.08051834037689086,0.3709279546634822,0.7948184998630801,-0.08971757694493357,0.6603178728664854,0.7026310601076681,0.05913317138572943,0.5755420205429824,0.3625494957173746,0.16330814099051805,0.468697372774331,0.6084975143472897,0.020463966101633396,0.34396919385444724,0.6760007800131781,-0.1904262207215191,0.5561271142595028,0.797545248933391,0.06518494584358392,0.6386306887898956,0.48595327888768114,-0.19811315059616505,0.5312260619774235,0.44117087934443955,0.12663205402199718,0.3277237424038094,0.28453641959917625,0.07469281569989256,0.5876834656450322,0.7468545575547095,-0.045623758585679575,0.413863561854617,0.28690833097235774,0.02516921280803111,0.3037681441066629,0.32851156624655287,0.08631471111933853,0.6004261896439126,0.787159300202818,-0.1188799113633984,0.4467249432571577,0.16757414282676253,-0.15023738822204935,0.4630452226421032,0.6121904637763552,0.184452657342197,0.5044881670107155,0.27285695683803135,0.03484414332782276,0.3823912657703036,0.5798506565029741,-0.12473985572808917,0.3516845373753855,0.5757154588725716,-0.1899963218043942,0.3287542670701769,0.5970081860311895,0.0008159634266559634,0.41634173585754736,0.5,0.13352896576791962,0.3614883615497202,0.4,0.1850628196646139,0.5804541971627911,0.75,0.12103513235098134,0.6722079308141231,0.6,0.02397264145686981,0.6062703380641847,0.7639674971917981,-0.18234894236148225,0.6530079267199086,0.6147372368948817,0.13974511953241947,0.30066442518698977,0.5069214057655679,-0.1301818275085585,0.4133919819108447,0.2237479695139465,-0.11497998727055392,lunge
0.6078900231673863,0.7644497969924772,0.17492475087925036,0.3574363152512792,0.17192431259104402,-0.12417849534753188,0.334212925206118,0.43100480525516216,-0.15300832767919156,0.4268470089917495,0.5044602883188919,0.12726438058088818,0.3513557099123126,0.5941735197758412,0.018495248883627413,0.4755473570527661,0.413302966462897,-0.008607408412929146,0.6495691511012529,0.7001922536015606,0.15345523534027933,0.4625180848284517,0.8141907135075928,-0.13357172597652844,0.4567663835251423,0.6811936918559983,-0.0004574621369017873,0.47219153299042327,0.7004091051515469,0.10555389942386662,0.40510483472019454,0.8213407426381214,-0.09092544642863865,0.36211009363997343,0.21230749102375546,-0.13757286496369392,0.6783958667252427,0.7205180555532992,-0.018891444997947204,0.5794843382812207,0.7339848144353619,-0.19875207967268796,0.674435534893059,0.7082178758287184,0.08958557142911927,0.3214175062897231,0.3681468128831432,0.012179790791077505,0.6194266468655611,0.5762668012206065,0.02420917640434972,0.5161148921539271,0.21906822971468662,0.05029595954488575,0.5944148018017668,0.38600864993588324,-0.17442663108499518,0.5112119140442689,0.21914412437130792,0.01983165986049054,0.34010568912111055,0.5464820018377851,0.008418523372685949,0.6154035823987131,0.7847282350971173,0.08397757502116054,0.4334547043208052,0.6618604218240184,-0.11299874590221926,0.5193519150926162,0.8625905431956772,-0.03484372849983455,0.4572865690448905,0.17469820474399372,-0.11152749021354463,0.31031832108413365,0.5,0.07875595532742802,0.4925910160125109,0.4,-0.1353963751505839,0.40937855038906945,0.75,-0.19115098382820267,0.445493823896469,0.6,0.09592306730359546,0.47227485013947546,0.8619420251848589,-0.17717633468738134,0.5362774795155989,0.36075746939473496,0.035145682698702,0.5373942336928745,0.4416665553191387,-0.10152412039669155,0.6782104580504129,0.17348872961195932,0.14746713157942837,lunge
0.5623192074229525,0.14044745079622373,-0.08608114176812057,0.37750408645985556,0.2115820473211832,-0.01250377100366648,0.5862435464680887,0.5311522455909753,0.03416317281598272,0.43369780148654735,0.1311922209935842,-0.17634079226954058,0.6095223573059696,0.5270847369603732,0.17285667159354828,0.6220441933353669,0.7237673602619671,-0.1825741000493245,0.3387583576050678,0.46990092865075916,-0.0799090517495996,0.37610592742621946,0.3311911437540907,0.047993924641095864,0.696863167052231,0.586934225467024,-0.042752892907244044,0.4782928370822541,0.15811238463603916,0.18057124144968917,0.5333323540110024,0.7963312022451419,0.12156274001698675,0.4188496722968961,0.1604901973671643,0.11920290376784637,0.5790797901513698,0.17927871494231395,-0.18628929551856951,0.3723758836037041,0.1597560093278615,-0.07229738936722094,0.6227997034835202,0.8954922695002357,-0.15703878925247908,0.4008429627391401,0.6392026188369738,-0.13564204778224526,0.3524307207364518,0.8396409194790083,-0.17346856784101763,0.5682157021917671,0.6334774396169298,-0.17065019954420385,0.41074255838817747,0.2530691786496231,-0.19304996324007578,0.31465603078136667,0.8630401170528568,0.09847360277644379,0.43396780061044843,0.14873867765195803,-0.19977303904565202,0.6122435617348072,0.4980547322506582,0.009936321269382542,0.5569787419063874,0.44982269056025104,0.13069074209899972,0.6819820354179342,0.4161502204212798,-0.021748132071061743,0.5716273579529993,0.15023439847654557,0.086067512769616,0.5192415342614638,0.5,0.19119645597518925,0.6622993182394592,0.4,0.08025949645813435,0.3288614227652412,0.75,-0.14560134636581334,0.41967906201048116,0.6,-0.1601365340377258,0.48053617550272065,0.4311208059283844,-0.134962531316553,0.5771096303870382,0.12151448241261908,-0.15460576479773708,0.4673657009414583,0.8707528033484624,0.10785716674532603,0.5748798392918171,0.3355687557934666,-0.1463200768032055,lunge
0.584599764642914,0.7562509989452039,-0.04798389278694337,0.4984249053602839,0.23077647906625753,0.1449935581087083,0.42545641234453546,0.34494608095551715,0.1736709641476017,0.5026336229245806,0.48802344060950686,-0.15315677320609417,0.39192102702024334,0.3076363612729608,-0.0853047758712902,0.4533618099452268,0.2734449551845331,0.18280727570837713,0.40530132883752445,0.6372770899090202,0.12329917945896068,0.5652575376285689,0.1975824639189031,0.1487671498153164,0.5537218433166269,0.8718116153930444,-0.1905664461395814,0.6975719162784915,0.3153907894792386,0.02431619726620085,0.36535723782617835,0.22687294650727532,0.10606173687879344,0.6415219744752849,0.23678429176867147,-0.012238683497222208,0.6938509833877715,0.13348758236705882,0.07778399635962063,0.36217779938642825,0.6270136892514663,-0.0008721225811227917,0.3601148430142594,0.295821232390447,-0.12992104270361593,0.5109836413956046,0.1697887490116326,-0.16336787651498952,0.31417771108397724,0.3718793786847465,-0.1512878926674945,0.5909619257789913,0.6073739123435338,0.15076927352858777,0.6564748883984394,0.6157208811816227,-0.019485510439230025,0.44856132913718016,0.8854696683502079,0.12745264898986863,0.563289477272723,0.7488992302172041,-0.04030811105862439,0.6693011968443947,0.8738393935268068,-0.1449995735761847,0.6140785644491051,0.5039880455241764,-0.004223478186518609,0.43523893957003434,0.18758019201928253,-0.19925030843846647,0.6230021434645363,0.7986967876612406,-0.006120611977396884,0.446955221871723,0.5,0.19946007415816058,0.47729636641432494,0.4,0.06754810809041961,0.533519723986428,0.75,-0.08189484212571162,0.4798300480210614,0.6,0.05613057222805107,0.3308406649024021,0.7275483441429214,0.034052844197914656,0.5629686301645782,0.7681507654318587,0.1616340292433806,0.523209888103781,0.7606131064796395,0.19791971744498338,0.45422977444831125,0.23895961646154823,0.046769389510436465,lunge
0.6635731042853186,0.15382555643179954,0.1801111026530769,0.515766735299244,0.22203682594026272,-0.09825249851307145,0.504218698630091,0.8213578980092464,-0.15650027192798857,0.673043225404159,0.8712310508661574,0.18507186980785623,0.6936021108158601,0.22165132960234468,0.0076354129957172945,0.5536719981575745,0.5591195313679476,0.0069144934500425526,0.4542948540377682,0.3323218849410517,-0.17534319007250943,0.5023168437655963,0.15256080270526626,-0.025958422495053313,0.48370372855970156,0.7822540365205043,0.056827570015120954,0.30645626043865315,0.4433558538567668,-0.08826254760995732,0.5500811754413311,0.5043432608971052,-0.14723611737161788,0.32454162820341004,0.3613935916358838,0.0447519185842665,0.3889766510333581,0.6214792525469846,0.16375440151697063,0.64235388187312,0.8146856453052029,-0.12207869336487445,0.4909863877920312,0.3934303718874981,-0.05799648043676556,0.31290462088257465,0.790899998041194,-0.005938329261818781,0.5058505687881009,0.8628151966852723,0.15511452292910888,0.5579338584069495,0.18325963465995648,0.07969706169681295,0.5696589532450367,0.3697099253883953,0.13553337070728455,0.32449094538290796,0.11572855580826183,0.1746871032230991,0.46139078512857046,0.4933686012305627,0.015815653456776463,0.6030280739735911,0.16228825800783575,-0.05008939381725039,0.6268325746641932,0.6000452848267173,0.16900710059979274,0.5262995757495946,0.44910388991534356,0.1508874146788899,0.40608523746443126,0.7760029959577655,0.054856485434802704,0.5899077585353316,0.5,0.02374383494428986,0.4984393562133429,0.4,-0.03300286633641214,0.6357297763776338,0.75,-0.03233671760406298,0.42087893794220843,0.6,-0.1500360372082566,0.42063322204520964,0.18160079242239968,0.0645356175779177,0.39705679699835145,0.13272412683345636,0.06584718207063023,0.44798346594166616,0.3773771488033498,0.1983728621458848,0.6438620890482388,0.25158737522616037,-0.07026074947858887,lunge
0.4254678890884462,0.39222507524651207,-0.06075635814688707,0.3517912114081885,0.18370514671010066,-0.0018517088613881627,0.6998568171852003,0.34861702593139476,-0.13490353946658662,0.6040269856627813,0.4982264879915198,-0.05564299163453104,0.5799529623191967,0.6045123317408151,-0.15625361921056508,0.3300556855699768,0.5846542029751698,0.16252451818435548,0.5990813721351804,0.5091058191955955,0.03219864354452345,0.48500137825553424,0.376620671762648,0.19786155948407808,0.48820896832573524,0.7182402075751129,-0.053356862092752894,0.5052226245295411,0.44107851931458875,0.18541926436329098,0.5826471759433225,0.538399228273293,-0.17989545136138166,0.6241594326856756,0.4913516015419157,-0.05167863641847098,0.5824077690085334,0.11885760222880713,-0.11042338923580296,0.6858168804032022,0.5848748137413263,0.19570201556761635,0.32503174638658244,0.34592206716728635,0.190777126299901,0.3032421348215992,0.6782423793431904,-0.18896811021194054,0.6383313837252613,0.647549047847363,-0.01595123632377074,0.347016665133301,0.36606784013835014,-0.008742263907706826,0.5428189830309964,0.7599526059997282,0.12582827879635605,0.3591082011424621,0.6485341045816398,0.04763706594950601,0.6465945782859139,0.4516714245591146,-0.06704055494505351,0.6851192862293278,0.7795540735220502,-0.08132770145242141,0.34581929196890193,0.14436591586596298,-0.06015401451551142,0.5097304785996006,0.8390838676568153,-0.0318061177812424,0.5466548293406627,0.2792488928848721,0.06340115194868756,0.3929229652971119,0.5,0.15821528760778197,0.6691238770866076,0.4,-0.10992360882890768,0.4347524827137895,0.75,-0.14196693731170043,0.4207603041004198,0.6,0.18681964691824904,0.42174219434605414,0.7778509556530556,-0.023315413938994445,0.5793133667430443,0.7096907504939568,0.15740275964433598,0.6941691736872059,0.6307973633410835,0.10840110381635892,0.5024342914375899,0.6894531631923733,0.09252517906675883,lunge
0.3350540792787249,0.30113865712832305,-0.16988176828204488,0.5579406052567264,0.49878923971353806,-0.12541482241530572,0.5333191710716123,0.1955754408890579,0.05839824510040381,0.6572625751845989,0.27601412850561324,-0.13482874846882104,0.6737954093119248,0.26925852162264163,0.04428530053814739,0.6916916065852001,0.14380943077366723,-0.030666651801023515,0.48527194537490925,0.7012964474435467,-0.19796232204028918,0.5089107935026431,0.44358852950035965,0.09149926350535775,0.41899435246422795,0.42913029439904615,-0.09449488644904586,0.5352836496292896,0.8760046966178608,-0.14029049890091297,0.6774436956720339,0.220595960326878,0.04209318066324824,0.5941641315122279,0.17049412567369648,0.15768760719247404,0.6222032327078827,0.259855875157045,-0.117755824609482,0.5553721097944551,0.8700741220902243,0.03987412610726254,0.4909043875900355,0.1895690618488458,0.056654237752189585,0.3263290261034757,0.3230624462186823,0.14936312253160788,0.6570411015195919,0.20417343516198755,0.1415834566257269,0.6934297726615021,0.8838685747116602,0.10043562343974494,0.49236276940915946,0.14012799411712554,-0.19285249036822016,0.4546318633660299,0.15484879618564992,0.19721762044408991,0.32172001652136456,0.8200476566273153,-0.04752297930847088,0.567114580227412,0.4882803699228303,0.0743871907978792,0.4802840104435119,0.8525943749963507,-0.07382699109263924,0.49393500738337137,0.8537580856748938,-0.1645663369903403,0.6277447387618875,0.28821567650597474,-0.18206887751579567,0.33979599502650115,0.5,0.08040788528731108,0.3539877905914141,0.4,0.12531553268900025,0.578316593885227,0.75,-0.18843572713164247,0.5476491437968632,0.6,-0.08220767363094171,0.6302758756734719,0.5029623261915417,0.08631371780350311,0.4537775540703557,0.3503904465867962,-0.005012623474090067,0.34515673430351557,0.8551311648486687,-0.08437355637189357,0.42663480095473605,0.8998222895026101,0.05378027071515212,lunge
0.5424958640765662,0.6237503165014036,0.07932359169308312,0.3100018660920806,0.7984716355398199,-0.1688042546016614,0.38760105714907794,0.25707433902621657,-0.1861611426954892,0.3902060858520477,0.28280248875848657,-0.022789545161540303,0.4227688709913157,0.8398904233643156,0.011621240259647003,0.5939695435397618,0.8633097345493899,0.039759727011720536,0.46367021735725605,0.1631362133161363,0.1641468238543886,0.5908384985823556,0.14703637879578402,-0.1605686721892671,0.6217057795794374,0.33338661597426267,0.11059024151591718,0.6938123050788689,0.7230185267017594,-0.19391745771932759,0.3971217654530693,0.260117984381455,-0.04455902806596476,0.35599950229590743,0.23990944360868074,0.12134448586431801,0.540990690564679,0.16900608483285823,0.13669843673808274,0.6902758371558197,0.1879987971625898,0.06937808920220184,0.5151344194236531,0.6792486655020893,0.01521666222712148,0.3406467750930045,0.5669917363330073,-0.13356744176062896,0.6525855952972337,0.22535126515135062,-0.12593319266253772,0.6880387950734137,0.8857640208768839,0.08778817995532034,0.5470502805743583,0.18372017981622638,-0.02972767177079985,0.633519843271233,0.3149398130630757,0.15198658172084112,0.4244034702866355,0.5986347478947857,-0.10421448019141324,0.6313901019072738,0.47048816887092004,0.1287699366414527,0.6485918602823628,0.16439523358320524,0.18313297011047158,0.6282357181032667,0.7097911757390601,0.09164249538821218,0.47953017032582335,0.3946855062038662,-0.035141053729197125,0.6278664674773535,0.5,0.07748171772264922,0.6047531302939186,0.4,0.16101248833315246,0.300137923844851,0.75,0.19799373837344442,0.4210771408856711,0.6,0.1732788776341111,0.624215556839617,0.30118892953793763,-0.0811348064070804,0.4588612393919382,0.7309107014593373,0.09222722584751375,0.6640239744621198,0.5750745362841024,0.13267768777990224,0.665433863042447,0.7299645460900273,-0.12900463320935374,lunge
0.6208945434186296,0.19126748682987005,0.08911776061043031,0.3822586588125494,0.7328552212587041,0.011971953522283751,0.5755461601162741,0.441089542560835,-0.19239524591340296,0.44307923007167693,0.6598298543817909,0.15383487514964667,0.37588293725949257,0.7795709139882511,0.035085017299028465,0.5947218533789704,0.1511802410668878,0.008053578832723923,0.33616927384126266,0.801107710551812,-0.14367884715622947,0.36759182071120006,0.8148197540082504,0.08391486611177923,0.6412348189149641,0.25424870429520957,0.1323354055224667,0.4781036223238918,0.6017223620775829,0.06783235551752942,0.459106710314961,0.6727351212966982,0.07930259913041654,0.6800266120662498,0.1584600505286259,0.07415496613388867,0.48361608469995515,0.38599628641929606,0.17122016217942487,0.4564639253909583,0.8885744345456023,0.06262031237146687,0.4753922299827674,0.2826169979150226,0.1624413497930558,0.5696180805327774,0.572734728701232,0.1387349205017136,0.4609074458919471,0.17562779487681182,-0.09666238995425554,0.455477086886904,0.6914088232329771,-0.10120187699932548,0.6012623507418146,0.17891721108115846,0.15570727811767204,0.4466588132045293,0.6196444146688375,0.17746706261310202,0.325970158040612,0.6897427122128111,0.1779221440292323,0.5522201792204086,0.4684220165378947,0.12248446953435738,0.45887062415422003,0.5187725339755936,0.13738657761183165,0.5115258815918722,0.6611942018310699,-0.09789006677525439,0.44701131353498635,0.46020740570165575,0.17329157844311321,0.35811656847260853,0.5,-0.0933647150513421,0.6500093669954128,0.4,-0.12547972679077868,0.38753611716774844,0.75,0.07949835540312228,0.31645377145635323,0.6,0.0782732971386475,0.43492094454187286,0.2883084112078012,0.01998884580593746,0.39701106256632074,0.14962807492273011,0.16300460096091784,0.5814309605160957,0.8331596613740819,-0.045409380157030055,0.631499044441189,0.12960171064436787,-0.08664110246753305,lunge
0.3165277787220571,0.2154519355238704,-0.1571678342483001,0.6950291072844144,0.32906943665911415,0.016555557279536476,0.695457946009205,0.470371429992098,0.17288326413431276,0.4883668435873561,0.6939708672729392,-0.13756561783672416,0.4452796589522244,0.1025952347926963,-0.18009207800911722,0.42354059863835225,0.7502736328918598,0.028302975701767707,0.6865660400296437,0.23589709672648143,-0.033113874891613465,0.35773465291365913,0.16857854437341208,-0.1306824525272759,0.5561708778948606,0.5857307823211579,0.0030349231929537868,0.524910537312333,0.8308737640823102,0.12365675014355992,0.5855283431928663,0.11394091504467846,-0.014689267172988713,0.43106630042245253,0.36313128833031205,-0.10884420255278511,0.6096059790503012,0.33495281674252086,-0.013643886969188473,0.41821957869537585,0.5232318977339306,0.14571741269743338,0.6817717025334894,0.5569169513656738,-0.13359533253984435,0.6501065990339758,0.22491802746915593,-0.17417437814154396,0.325086592353227,0.5049207698403436,-0.043527677233045736,0.5232512770112643,0.7768043970983601,-0.10099756169047867,0.6692964205944705,0.2397958144017042,0.00611864480127472,0.3330001797375502,0.3691820361630511,0.05198088981876736,0.5617796283211427,0.6989392260036336,-0.04531519225488401,0.5021503548273003,0.27967602379409473,0.09883631927462144,0.31372613272555205,0.32675810912744285,-0.0811040528139968,0.5131989289567896,0.841308131505434,-0.09678566608954685,0.34555116740098124,0.7517960855933243,0.06166278459278918,0.4547368651667228,0.5,-0.08271023943655709,0.6103874474518332,0.4,0.04125875894742198,0.4817443464758085,0.75,0.023907901190768965,0.4474301696475263,0.6,-0.19261760780171,0.3022531811880047,0.5460492816694833,-0.10661582976734585,0.30706003381745195,0.304874604856311,-0.1543053759497629,0.5866835105771973,0.21320216095234104,0.0027718063870156018,0.6404316988643437,0.5435924318660903,-0.15675983956778264,lunge
0.3465858265415462,0.6182173723945364,-0.0602075504542674,0.4575971770925524,0.3699640983632825,-0.02137144972357574,0.6426765011368212,0.1673679830163552,-0.09454104897368146,0.3414786196266748,0.862772215557649,-0.05116175543635154,0.3177666472642884,0.48032757038199625,0.03470141409102251,0.43243586654313576,0.7956832110316532,-0.02617803511263389,0.6752680838536398,0.3187568651408517,0.1268938468633422,0.47352136566499237,0.7192078524961453,0.03485937815307266,0.6564440461351516,0.463153623535942,-0.17023868680824245,0.3645351276170491,0.5267227704975898,-0.09635395357976106,0.48803822894007376,0.33744708295584824,-0.025809528700847906,0.605099259423963,0.7571858365567324,0.0031106469000613257,0.6913806078725073,0.4431400340781234,-0.16208296139919842,0.5514958118730464,0.899424411876116,-0.10782574794541554,0.6326126233937414,0.634813513980711,0.025131642091838324,0.5562581780730285,0.21335335110705309,-0.12607691587686626,0.42576899200980145,0.7456314701908779,0.04266614331509877,0.5354888300981497,0.2219026002380159,-0.015342270080469206,0.6585051926549085,0.4238721793024618,0.04729393207353261,0.49363902505894897,0.3396371413013542,0.1493603003221428,0.4962704469600798,0.3473832572571315,0.17485778577759448,0.68021997310677,0.5559796245277643,0.1064248581763998,0.5864168926086047,0.8478150217356014,0.11749546480078282,0.40382166551337867,0.44620000118329173,0.15382465519988853,0.6949294887143431,0.3821036529006421,0.07131189600696453,0.47184109583875233,0.5,0.14980678731619163,0.3466873655367049,0.4,-0.16434997777810972,0.4381770113265562,0.75,0.18817729787247456,0.36204548581647344,0.6,0.1727897466501141,0.6163611261878028,0.21650040243789637,-0.003968827067556802,0.37209131707055687,0.7458937030711559,-0.06157599328354371,0.6588572590819348,0.4419424076643915,-0.16947575109886803,0.46065079799064157,0.41287343835295087,-0.01500913426673911,lunge
0.5035961600945117,0.31031373431452514,-0.06675650369739783,0.3761882873588856,0.5047511719587131,-0.13111684205075996,0.42057271983860633,0.5546421672370444,-0.002704025308502722,0.3795964098667363,0.8139848352506384,-0.06663922123655422,0.5469352458116369,0.1990053632772563,0.031163600969621008,0.5791978528960965,0.7257874547706157,-0.05385372545799996,0.5299877739092747,0.6921852283685039,0.02596357698581145,0.5715216652936188,0.5904075564775746,-0.1899124341653367,0.5820622524309681,0.27395901214583573,0.09974673840880244,0.36271027926458566,0.575184219142541,-0.06775292571936276,0.43531219406056265,0.2066148898460255,-0.1448015964183568,0.6494379880066435,0.5989876992794104,0.1782362887475512,0.5659882224294068,0.7156449899157201,0.112086802198409,0.6188231451919419,0.8644265271242337,0.012057169444691457,0.5700797819143031,0.8235668690209439,0.07026259621698078,0.44380912461383476,0.8595173558401948,0.08370964451287516,0.34387071790328255,0.8945330969230703,0.15438669405382383,0.3494751838612371,0.40034941445823446,-0.020058014555163345,0.6145377342774595,0.2454573995085264,0.017708630157226374,0.5341883639237484,0.7764857374741196,0.09763411185591847,0.6676455130621405,0.8616583050843064,-0.1363743883627797,0.48128728016899314,0.34803793701371666,0.062085829234990286,0.5168918990186082,0.18886204006684545,-0.00861309521591308,0.6921572944094935,0.3523875867841505,0.11433640751916369,0.6048008284820016,0.32263266036214855,0.040073852935716386,0.6582812378398739,0.5,0.048041090344278004,0.6804949084989669,0.4,0.0732506621095842,0.42010887586673795,0.75,0.07801865436251909,0.3976431629035926,0.6,0.12303676866835961,0.654794052291759,0.6373076738466383,-0.0929284172114119,0.44506252849665917,0.35296631358674224,-0.0038999059131736014,0.45594092692715626,0.13097391862631413,0.07346412687311193,0.4545716807876293,0.6388922749800614,-0.07662373257093313,lunge
0.6399357517903735,0.891454021664875,0.06766841197793044,0.3800831562211237,0.6967641799715663,-0.18721295757896256,0.4091400187504921,0.4046198796493665,-0.02013655184890198,0.3381722128440749,0.610654115774828,0.19045495761155068,0.4754945151012109,0.4235642225293952,0.034253236957076105,0.35454451696575984,0.10013419357093367,-0.04006969847371247,0.5596476207570651,0.22922121968894438,0.01747581819086269,0.6848268331246689,0.3274747523490422,-0.08169886754616358,0.5385748662768204,0.6516781905310076,0.05270516974500844,0.6683723018695619,0.23227839707209466,0.19309616234653715,0.6331915051211736,0.8397042551630769,-0.10769893288201421,0.6085218220822988,0.22352963955273913,0.024351793144155087,0.5710099779853567,0.7752954612740395,-0.07125097052444587,0.5867465060642685,0.8287369198235324,0.10618393247272834,0.6457196382923994,0.8820632404580313,0.03294702911119024,0.4677370513285761,0.14780300456096196,-0.09967390518453151,0.6936735965119138,0.5285759427444615,-0.1984570804068635,0.6519344833156374,0.5489261944242403,0.17549301566662734,0.5793115247889962,0.11649054229669648,0.11587467480388419,0.48883975030613136,0.6247632817474663,-0.18740443549465802,0.6026435420818623,0.27390902522093197,-0.16228034240919276,0.5049704596962973,0.6078344611422795,0.06478979976258115,0.4062638172125599,0.32693782355900797,-0.08824345442501645,0.5524814934777054,0.38862589602935727,-0.08515759634034113,0.5941417308741339,0.839438650484386,-0.14706230235387396,0.514587968179577,0.5,0.06456268724246716,0.32015654637037266,0.4,0.000285850562861123,0.4682153574323683,0.75,-0.11655895419017881,0.45043039569569404,0.6,0.09781975422626943,0.5839409790421373,0.44191954325381855,-0.14726529836376018,0.4474388917676816,0.3687893544885993,-0.1196953599716093,0.6776498461362791,0.4086477725229254,0.07344755774681971,0.35728014327667584,0.6160883884814713,-0.11539499051621482,lunge
