lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z,label
0.3983013760213168,0.4811451332300184,0.17100150243534334,0.32237687792599484,0.26602049186787924,-0.09935966537648731,0.6370566621665363,0.47888914615997946,-0.00688848231601763,0.5080981561061579,0.16595427979166014,-0.13181733869707646,0.5498587986490444,0.4038712833080552,-0.11517829526312906,0.42262996413515125,0.6700235579518459,-0.1215316040314229,0.3322464622156027,0.8195793603714503,0.03402422571228775,0.41641574310653967,0.7127455923638223,-0.0021763939095624796,0.607272200567851,0.17397060546583623,0.005751787480874959,0.3640817605752794,0.43038720452404167,-0.1119561311220974,0.4673081155177541,0.4728931570927276,0.08754158387791605,0.36561905401539935,0.7341072709968616,-0.08240563242332591,0.44341102322990344,0.4213025750205204,0.07127905920200678,0.43596177989192775,0.45,-0.18375662239424806,0.6736283696419196,0.1866075248179742,-0.10300579801834053,0.642916456860268,0.42382460285795365,0.08761799695359718,0.6887722213343364,0.6734774528614603,0.08957804743920283,0.5663971131649469,0.6148808162473964,0.057227576655529466,0.3455370759589295,0.11331230795314379,0.09312433135558235,0.3665218264835033,0.6172822259361785,-0.14828097824782396,0.5985606268463015,0.20363153371519546,0.05496070751490906,0.4262737888946543,0.6914152396350917,0.0911067950000582,0.6263713867607299,0.6216349550581528,-0.07630546604081259,0.6493436163236628,0.8585145798027818,-0.17519195218776026,0.5786726952298751,0.7699870105435669,0.08502386617121621,0.514052091320023,0.4906309587116353,-0.024529795908304786,0.5207130530889628,0.2086036987224807,-0.02722680842165004,0.47236632197999234,0.8386147220151654,-0.14128041251640366,0.3550914563686079,0.40185759798938814,0.13810126672751016,0.5351683981252268,0.13346907393670265,0.1896991705443712,0.4028526711976621,0.6357894070041905,-0.0994434621701763,0.3915582178179378,0.25244073335493794,0.03344557708948215,0.4642527058859764,0.12167517344042472,-0.12643094030862626,bicep_curl
0.3075708205403656,0.766581020104009,-0.11062949290702001,0.49878973658002623,0.5503713658455659,0.12033420770149461,0.3161764385768277,0.24788030984929474,0.0906385640797503,0.6718938434551361,0.8295968682850721,-0.08259039260147026,0.5861018552423924,0.3157409690605889,-0.0047189815356095954,0.4919352821183874,0.11685001790635621,0.02673173253470154,0.5722792560069077,0.3785684017567409,0.008733350064404594,0.37355831359800407,0.6619878216310575,-0.1123613245640879,0.5427508155875345,0.392281949273511,0.02573680564073394,0.6227098143452839,0.7994400322266023,0.01371080909504338,0.3652442952450905,0.17641869316012287,0.041253944517705504,0.6672696128318477,0.7107673253190878,-0.12322572412809302,0.3169781187020156,0.29329930788215564,0.03815871101032592,0.5421723121302687,0.45,0.19658156238940455,0.3261116642572042,0.11035140124371089,0.03328986518732013,0.4676526224799782,0.4176840026056956,0.08427607167872647,0.6889962477948381,0.7647077194290552,0.14184609388848174,0.6877725983830147,0.8166487139965342,-0.12079934254972834,0.6970831568498738,0.7863358745540908,0.09330633703754343,0.3569737770756901,0.8614767104258299,-0.04273494854331655,0.309461005932469,0.20912823089656635,0.048660258546923185,0.34474592166695817,0.31784037546319627,-0.030990386664350777,0.691461686569638,0.5002583310515849,-0.06632066111750232,0.334028564966825,0.42051642074948536,0.06527313255770595,0.56510844775167,0.7857834675478126,0.04818047193225711,0.3042046095402745,0.2366791039077991,0.04902259748886992,0.5473057840726286,0.8126089581628431,0.09957542531137509,0.5561996044640867,0.3939163317796487,0.133058082648231,0.33660571159964214,0.2018403029252661,0.19449774757952176,0.36375501293255585,0.6649029824017004,0.1371315052581243,0.48774149028443303,0.8472528803926961,0.15625110444304297,0.6896022523844955,0.3316705451685402,-0.17992236646090337,0.3110334517304039,0.17997653284447568,-0.05572033623244707,bicep_curl
0.46459364453711727,0.20290068968326827,-0.11834904989281228,0.42905686050219255,0.646075980553827,-0.015684050557905505,0.4016575004674626,0.7732714850274883,-0.14953144434080592,0.5377025131691295,0.697273493221879,0.10876979363066402,0.6465566882937799,0.6769617967334896,0.09917571646827678,0.5484262654882859,0.8582261677866881,0.046887724330013925,0.5956883696748533,0.3500543330574982,0.19845545650605045,0.6603426415250596,0.8149144287891096,-0.09061749916548645,0.6016878755331347,0.26907364506015397,-0.03367901905003179,0.4044750277321791,0.5975107509925496,-0.16558583986201467,0.657231501288642,0.7596314941688885,0.1856792600889487,0.4882097848216186,0.4015475827428384,0.18188565132263473,0.4620397005829122,0.5763475583243581,0.06544437833761363,0.5098027269503034,0.45,0.1516201187014629,0.525911391997349,0.8405806318510124,-0.0699519664906034,0.6131208193928294,0.4031797706210485,0.14983003399009376,0.367255675184428,0.2678343849077277,0.1616273542941165,0.3275335935876162,0.8095044774987165,-0.12714149785308143,0.5730470947687694,0.1611386219015576,-0.17175968744775427,0.683315641609723,0.46889106302812433,0.05291027256508685,0.488495371526142,0.25028199352552494,0.06349516921892912,0.5872098510702792,0.11219341525888603,-0.17353207314323027,0.5768145331927634,0.6646918210600014,-0.19961509545973147,0.32305413244284625,0.8036137620276873,-0.14904943365214152,0.41280213397158255,0.718980485834828,0.18697067938332645,0.41622050457812615,0.439208253030138,-0.1503999928973297,0.45275095239551116,0.3257860292400476,-0.017605882605952916,0.33787604280576855,0.443973193307193,-0.07640153755046271,0.5437374082887473,0.38652591211342424,0.05746502463345304,0.5144350461963576,0.21469673335448125,-0.16017509882093728,0.41283934301135994,0.7082957808759904,-0.15718972952671786,0.4109126647288729,0.7764620975212039,0.15897258782801843,0.4736138075978438,0.5098859656882099,-0.13580729193618515,bicep_curl
0.3812773744316075,0.5123824833316436,-0.17736607093735107,0.5802859360606611,0.6821255056235744,-0.18978094329865536,0.3253520490479405,0.8346811562748045,-0.027824208819354906,0.33980353862474016,0.3870799345218813,0.09772373814842622,0.6241217278197457,0.4800287220917109,-0.04088669339913431,0.43495871827289734,0.8422464949356585,-0.026454548450098925,0.5927551100179551,0.14113333363584932,-0.07952256785620088,0.5319741486505624,0.12563835880952434,0.16195673729707938,0.5327226858114792,0.5182779843570667,-0.12055367125411087,0.5474464436842655,0.5095427995783891,-0.039811309086091345,0.6998328684872497,0.5090959910507291,0.1756732728170986,0.5786764577593866,0.8703163183383581,-0.06390844416019298,0.4954818010419543,0.550984038002745,-0.12670249297646008,0.4516765161596045,0.45,-0.11359591179570941,0.4382387069698542,0.8604765362515847,0.18679567512629586,0.5591220384590054,0.39609666718193753,0.14351367856670977,0.44673365567266315,0.2889633309893778,-0.1039025027869791,0.35344579437714163,0.3284404695318415,0.06689336630934711,0.36054223634197885,0.5047127145436691,-0.16290389207639394,0.3397989343702157,0.3096519146909035,0.008566934253616265,0.6831637072718725,0.7534415107479207,-0.08185885535007094,0.5079426218265208,0.12328386720387048,-0.060472672502560165,0.35656837140151443,0.8883458328802755,0.15984044810958625,0.5049370404282701,0.21364626424625835,-0.1525274153515882,0.41172017744327105,0.18815494307063985,0.022188370920929262,0.4726716670945331,0.5871903061835427,-0.02184650152738271,0.5704718434116152,0.3390024108444012,-0.1384751658472701,0.5856412889476665,0.2533297659499801,0.06876934178663685,0.587606515896962,0.31985397049336184,0.01467871179562924,0.5604901310648187,0.2152018850715175,0.036190859689199245,0.6046012690688606,0.17533936021058524,-0.02774753255459514,0.3496774799950453,0.1459678432457106,0.10633080270808731,0.5173706176775178,0.27345177858537567,0.1893472857464586,bicep_curl
0.5292470761678679,0.48617166162557157,-0.0979789291940953,0.44967944351060285,0.7265625718984065,-0.1668881489300271,0.31217890879370136,0.7781715179934289,0.15583448975930764,0.5714628540279303,0.47073523457705957,-0.1394853446464616,0.5493973659779795,0.564179710227631,-0.08473815414628737,0.6812352901236718,0.6873926787943249,-0.018364628528478782,0.5972582319684954,0.6694670424033152,0.15807035396168612,0.3202874120986279,0.1700743197334167,0.07074807170928676,0.3783073163292423,0.40360438736029436,-0.16891200864475034,0.5477793782337663,0.4247025940888667,-0.18785136322320578,0.41691107374159864,0.70855456227988,0.002494491988608377,0.3514598577273716,0.7081341338833436,-0.18019331831692612,0.3338579200701419,0.7681158724956398,0.022638243115375767,0.3242721807635515,0.45,-0.01644064254599456,0.4891578762061453,0.8027455331311464,-0.11989494405264507,0.6352628813357526,0.4147206223220993,-0.06738762483781865,0.37727621859502963,0.18346270774696613,-0.05479023694544352,0.3448213683957034,0.33809325679513114,-0.04020792823137098,0.4923782250533677,0.33594352997081744,-0.016593017645121,0.39590089487943736,0.5656117897520717,-0.1487995483440218,0.5419031141049394,0.34005389547011805,-0.09472737446325402,0.6959608062127296,0.7242896993065551,0.16373427920386635,0.4253606343434292,0.8770126025919233,-0.11006215724253439,0.5517044418695611,0.16520683121562696,-0.051863662549589545,0.3761566694873477,0.48123471618222513,0.024820642358934497,0.5072973300401651,0.8090785030221376,-0.18471954243944963,0.5212539794472006,0.5299225410695924,0.00862994241055684,0.4457725509558882,0.24654973533894786,0.057267144021055816,0.48183565849757626,0.5226401258707302,-0.14199598901913313,0.4281353972416104,0.7855967816511941,0.1589179084705145,0.30291305508571287,0.8244605726887473,0.11318194911105461,0.42645879898261896,0.266954129864555,-0.14587027782431422,0.358488112493335,0.4041388252435789,0.04914322379945785,bicep_curl
0.6257715594694329,0.24746075131348455,0.11977355956685742,0.6919324655605308,0.11652498271589194,-0.053904187489098476,0.45595155571062107,0.42366929297569234,0.1831357087706919,0.3683553269244071,0.8648826430560994,-0.06570653570332352,0.3029704027244238,0.5688401361390094,-0.148064153842277,0.33566241197501245,0.567669518808246,0.007608735466004601,0.5991474778642578,0.79630808968695,0.0665809901551414,0.5524819035485302,0.7481883242768381,-0.10110229521572665,0.527011537473268,0.6265211323034034,-0.01614598229416475,0.3804006321277922,0.39795368889395044,0.15264120289484107,0.6234117487985125,0.20109831967195807,0.11659051408723353,0.3213210560194776,0.2733336196951444,0.13095247776322666,0.6496320960647259,0.24115087718640194,0.02668771368604056,0.3866413101232949,0.45,0.10833517371557894,0.636527775578794,0.49895344065342184,0.06674616243562326,0.3342706049223809,0.40896430789013505,-0.16216202298010107,0.6849428826401891,0.7435241910129201,-0.05483053695804557,0.36173510126170766,0.45343256916144614,0.16722896383417857,0.42556571405946825,0.8258812470152695,0.05427478419649784,0.5562095925965311,0.5581556814156667,0.047621735570906404,0.6278141155430186,0.8234949780117067,-0.12571502912610694,0.5106267069952458,0.18058074954959427,0.15017129282230912,0.33324881814797297,0.11442538445511952,-0.02238546369864483,0.6365685931278587,0.5659021476134145,-0.08666005672014548,0.35473093611547707,0.7111353683992041,0.10116003936607687,0.49035430142736247,0.2075783240709842,0.03507725474804846,0.4280228865230964,0.44589427207096755,-0.12681058230560308,0.591130067289555,0.4607701313988456,-0.0729226663953588,0.6779135076268575,0.8556497870511058,0.12722083715898247,0.426233405086404,0.6463603716414827,0.17749418345208062,0.4951492998828407,0.7189203548164353,0.1109612481430165,0.6017900295186032,0.46731527741443013,-0.12306241465113087,0.5709494727749207,0.3816427417702829,-0.19008667407763766,bicep_curl
0.34518272367197295,0.3155561932598603,-0.07155252611408633,0.6666143473868267,0.6638994631409705,-0.1633950200607282,0.4816391231145552,0.6205832526097057,0.0728993455102237,0.5470585108610733,0.3248534151061485,0.046971727140998565,0.37861109246417785,0.3171105452700198,0.12430643079465409,0.5351232543875664,0.6756594533733373,-0.08367278359471207,0.37246284985884803,0.7020075874490473,0.06673543007601646,0.4223194860845534,0.2699983737077314,0.14618610553387473,0.6933854535131004,0.6004036429796493,0.17851118980405967,0.6817093678033617,0.16487143981993413,-0.01832189849157459,0.35431441576561507,0.259478355731522,0.0007527798350449311,0.33367991026629984,0.1681568847733474,0.13044474258082828,0.3987292184835931,0.8457372294313775,-0.11010125353595202,0.3386791394262738,0.45,-0.09300642911284661,0.4117497093261223,0.3605680977992558,-0.08397322033768129,0.3444469754291106,0.3875515598753553,0.13148327756009492,0.37802348850740675,0.21681483008685298,-0.19078862930153387,0.6967844164489558,0.38756506531916435,-0.09342745332111552,0.5158598800588416,0.5806150015010957,0.1590835836069675,0.5059286174765443,0.25455950900294644,-0.03933234839577984,0.6172824229252564,0.5460668630019981,-0.17235341618385303,0.3051823440064783,0.10119604582203429,0.07984841630279566,0.4294596692679434,0.64268482925784,-0.18119301349369096,0.4188264794286385,0.3789398328023198,0.09245510208478025,0.5328881975668153,0.47093214555306784,0.04178704438378206,0.5483953739809302,0.3873025584244647,0.16662116887301093,0.6577901572798558,0.7840838197697015,0.008335962098091482,0.42596442944854296,0.27811334401276283,-0.10636914960294469,0.36139164850413263,0.5499004511286074,0.12181497167485411,0.3662489044754181,0.7627706933324994,-0.1589252166897128,0.6351819597236211,0.10515129836404782,-0.14318997715728907,0.5062857065986962,0.2883912151928173,-0.012307327076380048,0.6439759998571082,0.31179687534818146,0.13632380344423306,bicep_curl
0.6166732915411755,0.3844363394244955,-0.0075432217232212495,0.307207205622753,0.6889145522187451,-0.005447397201937987,0.6792153346817034,0.6891656595350967,-0.053016424332379825,0.47118979699963437,0.8055462668375556,0.01894668814894787,0.5134731610732373,0.23921127569489498,-0.07305529715943335,0.3862865356824545,0.8924709333402089,0.19581372424693522,0.3079978552285006,0.23860278548572708,-0.1261954787611054,0.4748382672048364,0.21192366993472175,0.0011906776394100815,0.605637637461099,0.8151084181239739,0.03765643433780275,0.5802152799252085,0.7202666002581211,-0.037921101753434966,0.37557445257745453,0.7345251616078309,0.15821165039207274,0.46469211432342966,0.48519802032756576,0.1686798548337587,0.6509831662738581,0.7258915112060247,0.056069184593419086,0.653720309520158,0.45,-0.039049429433390875,0.4363182548005804,0.7401062489665916,-0.02320213204021465,0.6874818021031426,0.40697016596790725,0.14158474610968952,0.6731110211239401,0.5254085809478277,0.1624748845491762,0.3712629604859082,0.6071758189697063,0.17968552619215772,0.34208717358885493,0.8047939939746734,-0.12976640584791438,0.6628332204234894,0.136661658855439,-0.06553109614945848,0.4716331754510057,0.8600396842391366,0.19880816565737253,0.6014938188692815,0.1455769246182304,-0.17535273582323385,0.6263389433512714,0.804989161331627,-0.014164012730033482,0.3499973157913863,0.6897858002098356,0.0015377325540024689,0.5876320067634162,0.33669752066653114,-0.07386692379186541,0.6871713384189875,0.6130596893357,0.18735150716345544,0.36789778921222704,0.5680699614378678,0.10315213269094287,0.5750902907869215,0.7543634086187458,0.16783272251109027,0.3938917517217292,0.32101367224694977,-0.1575109843092074,0.49351736853733685,0.7560591777919309,-0.06003059752281065,0.6038012419418038,0.7522259988723071,0.0555731576168752,0.6017178946831749,0.8681188947282672,-0.13292035282791098,0.4907974622771336,0.1445918356340842,0.04422373631336912,bicep_curl
0.6178105048333624,0.18091247788273723,0.1837734722839141,0.41244579408178805,0.8783345233883926,0.07520916280312301,0.3833093997716679,0.7712001996016331,0.13744601302511622,0.4727715298829647,0.22284510682755157,0.10045876066134124,0.4687118571666079,0.6588945856281451,-0.02001353350308488,0.6946031986057855,0.36993517590286085,0.13471474182658943,0.3807062396530044,0.20627680879045798,0.07491899767145649,0.5720512431901368,0.26932130275551136,0.1910085886424288,0.6039928121095709,0.7281094016862388,0.14684458491807428,0.5903502599895327,0.42159260737139037,0.10134287841722672,0.6806465115217071,0.7392952510690017,0.12735554462424098,0.49409005386190047,0.3201992464528852,-0.016098941176703047,0.4654346651864977,0.4047278363421992,0.16393759109606215,0.6636850580736988,0.45,0.1857573841570136,0.3651161345271073,0.2845282604183182,0.08214485027324625,0.47584486346548927,0.40900138446921946,-0.1017873529865852,0.3121656079682689,0.12551575107326018,0.193256969987878,0.516295372516211,0.5787397612138906,0.1179302196819369,0.5090104280672818,0.3698293966030476,-0.02966340500546996,0.6158433679971496,0.8930948932666922,0.0999992571452778,0.6520150437349163,0.7918990486923286,0.05459656142666153,0.5078568140994957,0.8020244164975983,-0.1385629276263051,0.6235538595719423,0.40104586408888077,0.14227330548489314,0.4171203348059148,0.6319707830430934,0.19545262561469434,0.4557637093773416,0.7655360272891615,0.025283685572577763,0.4482430413975091,0.856587206206903,-0.047506950157711836,0.4495429601080696,0.44852458998721256,-0.013999338277281892,0.3995495358890029,0.1780720950319121,-0.09060725359925126,0.6170456094749345,0.3661105683122726,-0.034840286127580056,0.6723016360274796,0.6668960898356247,0.03525339026954882,0.6024217834237853,0.7199290595686344,-0.12807630548823448,0.3759793658544577,0.18508176417858505,0.01972855332785914,0.6727224685292165,0.7021480918743574,0.1636808362367625,bicep_curl
0.46818851162443054,0.8851811777682469,0.0980428928003258,0.6447155213913781,0.20342966344292954,-0.06500928207251797,0.5440410921063104,0.3242106055456243,-0.09930210905379525,0.642827801965554,0.20776009915216928,-0.08174831107928973,0.6116098733064044,0.2203398471236162,0.19630841854752967,0.543229089740066,0.5886953372202787,-0.10019731615402612,0.689697362203687,0.610978079040976,0.1500686488218111,0.5511898986641333,0.2584190646967761,0.15045677035684563,0.6921697949414144,0.4010405951981827,0.05194843235537916,0.6117641730156926,0.26078587935361097,-0.06414525226940124,0.6033567968491889,0.5081263407083683,0.05205879564953192,0.4174388817393826,0.5605797195804131,0.13091261432090234,0.3359609075291274,0.2340081723483281,-0.1786521798749215,0.4189585815991714,0.45,0.16078511825681702,0.6042735693757677,0.20557943731065206,-0.05860997568055884,0.3744969328306387,0.35966213491886995,-0.1632041014461074,0.5756968417611992,0.14904532935149517,0.19350582992556586,0.4329696103050411,0.7916219540046919,-0.02591578464886274,0.4672839774788766,0.8242940404899926,-0.07437870546498646,0.3572485870521295,0.2782791820190236,0.13022039115925493,0.45871139355896035,0.24957234955652485,-0.09922319531700237,0.30364855765470306,0.33620581454517207,0.09506025885543967,0.668590476880766,0.2844823790306056,-0.11723475523727318,0.47365321268137306,0.36411913625543313,-0.039160227337567466,0.6371531662808398,0.1622665904523558,0.09047557644349807,0.6794323951950054,0.3256590571599214,-0.0663491778216998,0.482653080975039,0.2172456621031409,0.1753605675605292,0.44731279698646986,0.8847448210282752,0.10034684547610129,0.6371260405330361,0.8476559362187097,0.0056708971259925856,0.6516223562977401,0.5265835178556254,-0.016447012308532905,0.43961355313604716,0.12030294368960881,-0.18103764541962852,0.609019221237908,0.44784451206834996,0.03539710655113876,0.5275423877483513,0.49100865469304555,-0.13128820433458904,bicep_curl
0.34283225527868744,0.6810769505519286,0.1466591787740027,0.41724080941188557,0.6154681655444014,-0.16843793914964544,0.4477104570089995,0.7305443225470526,0.01691341939297955,0.4149777858499009,0.5000280377405184,0.11506820966784648,0.4606814323618296,0.421485008249319,0.03804412914882929,0.6522422982087666,0.2613527501740128,0.005332608389965243,0.500705510647818,0.506939699740574,0.12203623584582596,0.5187782384480709,0.2614085736055105,0.15078893116339565,0.3895744325180564,0.21157459793407973,-0.017838267259203178,0.6656622322559653,0.3611485766642325,0.08330766062296746,0.5122947098881239,0.6521638370919226,-0.06505127714208744,0.606345433699697,0.6254432852921449,0.054256506249936054,0.5425350357931844,0.5807332657528024,0.17672428627534714,0.5459714593033842,0.45,-0.12701517356906178,0.6316753824542474,0.631340967572459,-0.03511842231326043,0.5817307225130901,0.4169648482235532,-0.17574035394590434,0.35484671862678724,0.5331928155156669,-0.014777308547732015,0.48929736224291986,0.48548289950917967,0.17302375153478822,0.3894330564762985,0.6583008689708796,0.04542602698466952,0.3191938478973533,0.46809664800492856,-0.11791769609518461,0.517126745203594,0.1833544771996107,-0.14124043625996824,0.3863662057938818,0.7298722054857466,0.14606105440145717,0.6059011720385639,0.33772515204036263,0.028992470085838745,0.39692373442727563,0.2993473697154211,0.006643032465748933,0.32420169947595295,0.739684869487222,0.1218351327849691,0.4903724165765513,0.35598780805603614,0.18596597612117877,0.5436311157115112,0.5241982600354964,-0.16551477403280962,0.5285855188972494,0.1846869322404838,-0.05035467570613075,0.5116538400287918,0.811958343374517,0.10050749669337439,0.30397315441970507,0.7683781215250812,-0.08292277395322763,0.6753717471883215,0.5251415570174501,-0.10550921178092239,0.33324937814090116,0.4107770231513669,-0.0662027795643522,0.5815947648597952,0.5273280660834575,0.13562386655995268,bicep_curl
0.6855155252143771,0.5114923359372994,-0.04072126623619879,0.30329007065430497,0.32551856810486,-0.06108505194216987,0.3865878453685315,0.7825442187551762,0.17069491601339964,0.623311028254166,0.7508534105331702,0.016885855381936488,0.41765469984553827,0.86017664285977,-0.18204998966381047,0.6256274672412016,0.30244818825045183,0.1453931762059955,0.685111973944907,0.682811481853358,0.1709079926839116,0.6019911780484977,0.7298652276882477,0.014656561824558656,0.6944235892491011,0.38260658484052634,0.17497260549562926,0.63985168276653,0.8820563601282239,-0.0370567203597639,0.667848301068973,0.30080962130984884,-0.18988563477799125,0.5268430394483776,0.6410492383616628,-0.17407718698116553,0.39553583127513087,0.8932503199190985,-0.05032837282512698,0.472635188527735,0.45,0.07068928322480239,0.573278931194836,0.5272863290410239,-0.03776963281594345,0.5753412834721178,0.3848511785490568,-0.14158189980949804,0.6280752600201289,0.6990752082219918,0.07099602255667736,0.6388492099400009,0.8847337156068402,-0.03750529297616603,0.3492427597051764,0.4414225610732768,-0.18703642348880078,0.38651767863785347,0.6407583543854293,-0.015842979634680343,0.6727603349402939,0.30756391526215243,0.16624115929204325,0.33458493099137204,0.3876167570298271,-0.10134518978796302,0.44218286922580313,0.7600960304900557,0.12299884033134706,0.5442479955108123,0.32359671167823323,-0.11243990062285843,0.45265024703461904,0.27324839733455997,-0.049702370852478556,0.6236159751703034,0.893158475082986,0.08499956481888099,0.6188863437553747,0.49783402910968577,-0.15101513389282306,0.5910454723265615,0.23814790655527862,-0.06749815369871734,0.3267545116082837,0.4742293121005978,0.1292892956216824,0.4858647298982393,0.3218555667636186,-0.1314066791493353,0.4829188682483865,0.48128842155232887,-0.19080602399976632,0.6211346345561175,0.45155300247829266,-0.02024014503957941,0.5945555160072175,0.5358521170169543,-0.08447993817799225,bicep_curl
0.4208612356807126,0.40063459590630457,0.10493928986116297,0.4707710571660928,0.2388538344866679,-0.08175678240582163,0.6114238869710473,0.12266187416157877,0.09609332375915275,0.547640489866964,0.5167267197906723,0.0009751443943172011,0.3805764369827349,0.12407109374070435,0.0677229424653375,0.5236679540520581,0.45378792705418836,0.06032030719012976,0.36462174443620654,0.461075299255294,-0.006926973402307496,0.5357042951425649,0.462243351592597,-0.11240226540743477,0.42939257422729926,0.1931824378606371,0.06390105548632247,0.42783091113061655,0.4695554141476389,0.1195731436623923,0.5795275154393134,0.5306949157786852,0.09535750949340366,0.30913575581523167,0.5599683645023648,0.01394596075745444,0.6791101992071586,0.607919461862119,-0.17426866973902697,0.6863983137975731,0.45,-0.14539575525740825,0.44139747827920983,0.3825644047541613,0.047813680721966734,0.3378202859252855,0.38256014837274216,0.04382252635686043,0.618499200816735,0.5934251715106459,-0.13312757718138185,0.6940862880316827,0.6001412892149753,0.0925043432289211,0.3144190041827466,0.5037137763445655,-0.13726039194645828,0.40927871562491125,0.443111209858703,0.12186375522445281,0.4351209962767444,0.7023989598030368,0.07233964872871196,0.4286309545890603,0.701583871187068,-0.15854514889490123,0.38476183673226805,0.5838598245906844,-0.18818637690758044,0.6998751707112547,0.23719261334118694,-0.03924612011110726,0.5850880052143093,0.18634810751647574,-0.08505304647060973,0.5198148248022261,0.7673261493142814,-0.09933793287826825,0.4398578862524876,0.22173912147373437,0.14136440972113545,0.5282845624515475,0.782497860226648,-0.009980125921439376,0.32709875560790286,0.5353849053048013,-0.14587543171986078,0.6495955436175984,0.25711537215878555,-0.11312806764591601,0.3813965236263874,0.6837604562594919,0.11423213833250317,0.6846278975020983,0.803508451738728,0.016709627837763252,0.47645424710644885,0.6026874830914417,-0.17342187916075238,bicep_curl
0.42372965493827097,0.27491534340373724,-0.03780594857808922,0.6398121234180806,0.5012349004267035,0.16912135260229277,0.6661469066973816,0.6656640539668774,0.10553743541483945,0.5880689476358627,0.16799302032339503,-0.11529858661938959,0.6006950002741647,0.5076413700039304,0.024930979038470635,0.38969150855844775,0.6573080931084269,-0.19014250904608174,0.4760047355690471,0.36424711312345737,-0.016328054805125725,0.5573285225733591,0.3050920994833174,-0.08965822281153946,0.5152266934789178,0.31555333367259963,-0.17860037796796788,0.6892362635750787,0.6997979402636468,-0.17666005110368554,0.6445123955466676,0.17285528761765978,0.042380023362115715,0.4244555052961001,0.8679509132360568,0.07820556040618781,0.6911409888221796,0.6967808040764203,-0.1474260500852867,0.38049657229781075,0.45,-0.11055491730558692,0.674223938354391,0.24184904804568783,-0.0642382624108466,0.3781933575791872,0.4012928203704266,-0.07290162065956515,0.3534294405214803,0.5601465629756314,-0.07399363931052574,0.6760881900961325,0.7649490317286539,-0.030271039551602652,0.38604548278033524,0.891639222071047,0.1895545274988944,0.6807039999447706,0.487261833371597,-0.14468757465216756,0.5328502035525199,0.631549285357042,0.02880365377984212,0.3442446836147646,0.17891833348190922,-0.16823945136675694,0.5291647918055941,0.8060791229625611,0.19945970412776726,0.5879390964232214,0.7252105714036678,0.06932712679535391,0.5524486525021899,0.5000088635264642,0.0709576654578859,0.6334146319822541,0.5497845327357843,0.03213408765118278,0.42252360591342697,0.29549623187845275,0.17626121439451226,0.5825318936142088,0.3584751904461815,0.1365512552234644,0.31678325248176664,0.13392837336601576,0.10857873267812018,0.3888184966818164,0.651987078643628,0.03339663914878671,0.6293999416438516,0.4846834762424538,-0.14927725358143312,0.642610341334392,0.628954884651286,0.056444098033958834,0.3956903515189345,0.40899811593755986,0.16400570643659712,bicep_curl
